62743,13,5320
62744,39,25795
62745,34,7609
62746,51,23419
62747,33,25885
62748,48,34128
62749,22,25618
62750,66,20227
62751,27,9677
62752,44,25620
62753,40,36054
62754,17,2716
62755,28,5995
62756,53,11973
62757,42,37496
62758,21,5730
62759,55,35404
62760,38,4322
62761,83,18565
62762,63,25812
62763,20,31397
62764,50,1075
62765,58,27659
62766,85,18700
62767,93,17389
62768,50,37084
62769,36,10070
62770,5,8285
62771,20,22984
62772,55,12243
62773,90,13382
62774,7,10178
62775,48,8215
62776,54,10114
62777,57,2539
62778,14,3254
62779,15,4947
62780,52,36766
62781,36,26841
62782,64,34641
62783,35,78
62784,1,3920
62785,7,7687
62786,52,26688
62787,33,9409
62788,27,31134
62789,48,21383
62790,22,32975
62791,63,25957
62792,47,12915
62793,9,1128
62794,35,16
62795,31,34386
62796,12,11092
62797,95,14415
62798,36,31243
62799,58,30450
62800,36,9801
62801,17,10390
62802,30,29045
62803,45,7168
62804,27,27647
62805,60,29748
62806,26,4548
62807,15,10244
62808,13,6404
62809,77,16966
62810,40,37499
62811,29,23384
62812,97,16544
62813,1,11199
62814,36,34996
62815,44,4149
62816,8,9095
62817,42,10213
62818,62,10787
62819,42,25687
62820,84,16296
62821,46,37922
62822,62,24986
62823,58,1663
62824,55,29611
62825,75,14124
62826,57,21011
62827,59,25818
62828,32,34066
62829,17,8514
62830,6,2905
62831,38,37683
62832,6,5289
62833,28,26718
62834,63,24905
62835,52,556
62836,25,10152
62837,92,13253
62838,92,13211
62839,61,5413
62840,59,34452
62841,56,1710
62842,39,10579
62843,29,26106
62844,49,28191
62845,62,23560
62846,13,12966
62847,43,28736
62848,60,29337
62849,27,20646
62850,18,8563
62851,47,7775
62852,57,24994
62853,63,22926
62854,13,9634
62855,44,37775
62856,37,12469
62857,21,25669
62858,31,671
62859,45,4430
62860,30,36191
62861,38,29693
62862,81,16942
62863,51,30727
62864,41,30201
62865,59,6632
62866,12,3865
62867,63,5417
62868,22,8416
62869,25,27531
62870,19,12288
62871,59,34253
62872,8,3993
62873,44,36691
62874,67,19350
62875,99,14441
62876,43,27065
62877,5,12168
62878,49,21484
62879,33,33642
62880,79,17148
62881,6,6592
62882,11,7255
62883,76,13633
62884,62,31124
62885,24,32058
62886,44,29834
62887,33,35756
62888,62,4828
62889,51,10836
62890,56,24288
62891,6,5019
62892,64,11265
62893,7,4338
62894,50,7077
62895,62,27937
62896,55,5362
62897,21,27697
62898,27,7280
62899,48,28485
62900,13,12163
62901,51,34207
62902,18,12790
62903,62,24214
62904,61,23475
62905,55,37522
62906,31,32498
62907,54,36906
62908,15,10202
62909,9,11874
62910,41,22888
62911,23,28236
62912,28,33980
62913,65,37181
62914,3,11445
62915,76,17067
62916,8,4734
62917,45,22348
62918,18,7092
62919,24,4120
62920,96,17856
62921,32,29627
62922,64,10760
62923,50,28487
62924,64,29027
62925,39,26952
62926,63,32505
62927,9,1932
62928,25,33327
62929,90,15431
62930,22,10075
62931,23,27654
62932,54,2392
62933,92,16895
62934,37,695
62935,64,11720
62936,38,1720
62937,81,20178
62938,25,12045
62939,36,12355
62940,28,21901
62941,63,2307
62942,3,2030
62943,53,36917
62944,64,33830
62945,91,17773
62946,25,23101
62947,32,8606
62948,83,19788
62949,49,5870
62950,57,1412
62951,60,4331
62952,46,7969
62953,43,24502
62954,9,12892
62955,63,23671
62956,67,15339
62957,55,2092
62958,56,10499
62959,19,11799
62960,55,2006
62961,47,10560
62962,43,33245
62963,1,1188
62964,45,30364
62965,63,27716
62966,46,27272
62967,32,25402
62968,52,30489
62969,75,13748
62970,73,18610
62971,42,29854
62972,25,25630
62973,37,21690
62974,37,21634
62975,22,34410
62976,50,36799
62977,60,23473
62978,58,25424
62979,61,29187
62980,54,31944
62981,82,14173
62982,2,2679
62983,39,202
62984,63,21572
62985,19,12251
62986,10,1303
62987,38,396
62988,97,15410
62989,14,12844
62990,61,37731
62991,47,27226
62992,23,8333
62993,11,462
62994,62,21559
62995,54,28420
62996,25,28470
62997,75,18455
62998,67,18481
62999,56,5810
63000,15,11689
63001,21,12417
63002,92,20205
63003,88,18734
63004,38,38132
63005,26,21189
63006,61,10117
63007,46,31907
63008,9,10450
63009,42,2299
63010,14,4297
63011,99,16842
63012,20,22206
63013,62,700
63014,16,1059
63015,83,15015
63016,2,12263
63017,47,7803
63018,59,4080
63019,56,26025
63020,39,26089
63021,83,18178
63022,90,14116
63023,37,24912
63024,20,21639
63025,14,5174
63026,44,29283
63027,36,25558
63028,62,31476
63029,58,21900
63030,84,17756
63031,72,16438
63032,11,10637
63033,43,6918
63034,22,869
63035,13,3510
63036,47,34782
63037,47,26226
63038,41,3346
63039,44,1223
63040,86,19090
63041,19,2020
63042,5,8387
63043,36,4594
63044,66,19943
63045,18,1902
63046,3,10656
63047,25,28902
63048,81,14527
63049,4,3843
63050,56,26956
63051,4,1106
63052,40,29512
63053,47,27557
63054,16,12842
63055,85,15133
63056,1,10094
63057,17,9004
63058,63,30699
63059,13,2391
63060,57,24655
63061,57,20540
63062,54,5951
63063,40,24054
63064,20,33514
63065,52,3514
63066,31,7619
63067,51,28700
63068,44,8140
63069,14,10319
63070,44,33433
63071,77,19645
63072,10,3880
63073,94,18498
63074,60,7957
63075,30,1173
63076,58,3649
63077,49,29643
63078,36,37428
63079,96,14025
63080,9,11645
63081,17,11774
63082,33,34795
63083,5,10649
63084,57,11712
63085,97,19948
63086,24,25008
63087,18,7056
63088,14,7783
63089,41,34557
63090,43,25485
63091,45,1407
63092,58,30166
63093,20,32134
63094,34,27432
63095,10,12375
63096,19,8071
63097,33,29412
63098,38,38021
63099,43,5206
63100,32,29441
63101,48,29790
63102,44,2201
63103,58,1506
63104,57,23962
63105,55,3651
63106,84,19342
63107,15,2522
63108,44,3644
63109,6,10262
63110,10,8635
63111,97,17529
63112,39,28330
63113,79,18809
63114,35,27642
63115,6,10048
63116,15,5186
63117,55,20694
63118,30,23925
63119,90,14748
63120,27,27004
63121,28,24932
63122,37,34394
63123,9,7147
63124,53,22278
63125,39,1704
63126,76,17965
63127,17,4815
63128,44,6369
63129,37,27308
63130,29,1836
63131,47,9076
63132,94,13473
63133,91,17788
63134,22,4411
63135,66,15513
63136,41,20601
63137,23,35364
63138,62,27685
63139,16,1028
63140,11,3507
63141,31,22051
63142,60,28889
63143,23,26864
63144,49,11260
63145,75,15511
63146,45,38273
63147,42,3140
63148,38,23526
63149,43,34542
63150,23,3863
63151,82,16689
63152,27,1747
63153,13,10660
63154,1,10332
63155,48,7131
63156,30,21171
63157,55,2253
63158,38,27989
63159,9,564
63160,23,10733
63161,27,35006
63162,60,33095
63163,3,8655
63164,49,186
63165,26,27219
63166,26,6157
63167,38,35789
63168,99,13708
63169,17,11693
63170,29,3743
63171,50,29341
63172,48,33475
63173,61,36010
63174,83,13217
63175,14,5987
63176,92,19645
63177,42,5613
63178,50,32808
63179,84,14581
63180,24,2695
63181,92,19152
63182,22,24023
63183,18,8533
63184,94,15058
63185,4,4822
63186,30,27270
63187,51,29632
63188,18,228
63189,32,30656
63190,64,10448
63191,49,1211
63192,54,2163
63193,52,35414
63194,90,13363
63195,11,3158
63196,59,3481
63197,26,32347
63198,24,23688
63199,26,4156
63200,39,2716
63201,13,11074
63202,90,20123
63203,92,15425
63204,26,21713
63205,42,30588
63206,37,28145
63207,37,5286
63208,39,38163
63209,3,2123
63210,49,8772
63211,13,287
63212,39,22732
63213,60,509
63214,87,18612
63215,60,36080
63216,8,11649
63217,62,33522
63218,61,22157
63219,23,28146
63220,60,2879
63221,39,20811
63222,37,38425
63223,5,10096
63224,86,19118
63225,34,36243
63226,94,16452
63227,25,11011
63228,12,10550
63229,97,14762
63230,38,25247
63231,98,15242
63232,23,25401
63233,32,9452
63234,27,21298
63235,56,38272
63236,48,29142
63237,37,5511
63238,11,10541
63239,55,2028
63240,55,31810
63241,17,12048
63242,82,15395
63243,11,8353
63244,26,32489
63245,88,20450
63246,29,25121
63247,92,20298
63248,3,4938
63249,77,16172
63250,44,22780
63251,61,38354
63252,75,13869
63253,51,8756
63254,24,29062
63255,42,35016
63256,34,35193
63257,28,34987
63258,79,16183
63259,45,25909
63260,25,23387
63261,87,13783
63262,74,15164
63263,24,33167
63264,95,13930
63265,16,7378
63266,54,34837
63267,25,38329
63268,9,7615
63269,76,19944
63270,69,17026
63271,43,3553
63272,25,34913
63273,63,28284
63274,9,7516
63275,83,13332
63276,38,25115
63277,78,19891
63278,20,37641
63279,18,3422
63280,24,8847
63281,33,23739
63282,24,4842
63283,55,33170
63284,15,10799
63285,45,26113
63286,32,31851
63287,37,34792
63288,29,26813
63289,45,12793
63290,49,1317
63291,1,9243
63292,37,38411
63293,83,14722
63294,64,3873
63295,34,35570
63296,51,971
63297,27,37500
63298,56,648
63299,69,13102
63300,29,10244
63301,37,30329
63302,88,20021
63303,73,19861
63304,11,2346
63305,27,27017
63306,51,629
63307,8,11382
63308,62,2194
63309,23,37401
63310,61,5752
63311,2,5804
63312,31,32051
63313,14,5354
63314,26,22259
63315,31,37382
63316,60,1081
63317,33,24210
63318,18,1490
63319,33,2309
63320,53,37464
63321,14,7782
63322,92,19415
63323,11,2075
63324,15,10615
63325,79,16036
63326,8,4608
63327,59,30798
63328,78,19546
63329,19,9794
63330,21,22619
63331,45,1329
63332,59,23304
63333,46,23559
63334,56,24399
63335,68,17146
63336,18,551
63337,29,36554
63338,45,26272
63339,54,11925
63340,61,35817
63341,61,27430
63342,49,33302
63343,26,22972
63344,62,37763
63345,3,10122
63346,37,3838
63347,46,11991
63348,26,12870
63349,31,52
63350,5,4504
63351,41,35907
63352,81,15422
63353,60,25483
63354,61,33415
63355,80,16843
63356,28,35419
63357,22,7915
63358,30,25641
63359,6,5906
63360,47,30475
63361,49,24350
63362,66,19584
63363,1,5982
63364,20,28652
63365,36,25258
63366,42,37283
63367,60,29530
63368,76,18859
63369,18,4332
63370,48,30212
63371,35,29398
63372,61,38096
63373,14,4788
63374,41,22570
63375,79,13940
63376,15,3904
63377,38,32037
63378,46,31524
63379,52,23106
63380,50,24832
63381,48,27446
63382,43,33777
63383,52,25168
63384,41,32570
63385,5,1095
63386,6,2010
63387,4,9703
63388,31,20566
63389,49,9263
63390,85,18285
63391,8,10979
63392,61,22546
63393,29,10536
63394,22,8228
63395,29,32108
63396,88,17919
63397,33,34885
63398,7,12809
63399,63,27606
63400,33,8781
63401,76,19954
63402,48,38138
63403,4,7935
63404,39,5329
63405,59,31024
63406,12,4940
63407,35,6202
63408,15,893
63409,56,36534
63410,45,23233
63411,55,8581
63412,52,27774
63413,7,3239
63414,38,3358
63415,14,2498
63416,46,21585
63417,44,12356
63418,45,35749
63419,31,12595
63420,79,18496
63421,78,13272
63422,58,22719
63423,24,12253
63424,57,32097
63425,28,24281
63426,23,27453
63427,96,13196
63428,7,3991
63429,24,9514
63430,76,15559
63431,88,15801
63432,16,12085
63433,96,18322
63434,13,3461
63435,30,29451
63436,30,8133
63437,14,12221
63438,21,1502
63439,1,12820
63440,34,36146
63441,29,36601
63442,20,848
63443,32,31454
63444,53,32750
63445,63,6328
63446,47,9503
63447,18,5708
63448,69,19519
63449,56,31240
63450,28,36674
63451,34,27074
63452,86,18370
63453,64,9099
63454,60,33899
63455,26,31968
63456,46,33750
63457,29,2973
63458,36,23935
63459,30,27696
63460,41,33621
63461,51,8660
63462,20,10789
63463,5,10080
63464,8,3332
63465,55,5877
63466,50,27722
63467,9,12817
63468,53,27429
63469,31,29558
63470,17,1157
63471,91,16995
63472,36,34244
63473,72,16188
63474,18,1357
63475,89,18989
63476,80,19613
63477,59,23627
63478,4,6198
63479,54,32578
63480,29,22215
63481,43,33936
63482,32,34274
63483,26,35016
63484,27,25651
63485,61,1399
63486,30,11315
63487,56,21786
63488,81,19915
63489,44,1909
63490,10,5154
63491,64,28706
63492,52,9032
63493,79,13404
63494,49,34915
63495,32,12664
63496,70,18793
63497,72,20328
63498,56,36395
63499,1,1570
63500,35,6490
63501,89,14296
63502,48,29605
63503,39,24657
63504,29,35201
63505,60,31871
63506,80,19191
63507,47,23434
63508,31,33757
63509,52,6655
63510,61,10311
63511,46,23237
63512,48,8652
63513,23,37503
63514,22,23019
63515,32,1458
63516,64,24525
63517,29,1395
63518,96,14958
63519,63,7294
63520,70,13542
63521,18,10635
63522,19,12861
63523,36,37391
63524,3,7619
63525,17,8421
63526,26,28432
63527,31,30347
63528,13,193
63529,20,36494
63530,59,22840
63531,31,2913
63532,14,7072
63533,62,35489
63534,52,8958
63535,11,12082
63536,82,15209
63537,45,30369
63538,13,3299
63539,61,1854
63540,54,22706
63541,65,1193
63542,99,16442
63543,54,35695
63544,60,24516
63545,39,22747
63546,64,1003
63547,31,11093
63548,75,13181
63549,20,10071
63550,61,22541
63551,50,9799
63552,35,37439
63553,40,21206
63554,17,11162
63555,3,11611
63556,53,4243
63557,92,20255
63558,6,3739
63559,35,21540
63560,28,9292
63561,95,20417
63562,20,25735
63563,8,518
63564,47,4585
63565,55,34171
63566,53,28066
63567,51,35847
63568,60,7571
63569,58,6544
63570,56,30907
63571,4,7632
63572,58,1495
63573,56,32573
63574,95,14724
63575,63,22749
63576,12,7847
63577,47,20978
63578,37,23812
63579,42,3421
63580,30,30618
63581,60,38267
63582,8,2915
63583,60,28983
63584,81,14346
63585,57,3794
63586,30,29341
63587,49,22588
63588,6,9935
63589,12,6659
63590,59,9719
63591,5,5820
63592,40,28754
63593,36,28734
63594,9,3444
63595,31,35673
63596,79,15792
63597,62,26029
63598,53,38195
63599,98,16658
63600,40,12204
63601,44,28715
63602,7,5736
63603,81,18512
63604,40,33320
63605,24,20867
63606,28,35636
63607,50,20934
63608,44,31982
63609,71,14137
63610,5,5750
63611,39,9862
63612,7,4310
63613,64,11334
63614,22,27052
63615,27,2641
63616,22,9081
63617,7,11236
63618,77,17923
63619,54,37834
63620,42,21348
63621,55,29412
63622,82,16685
63623,52,6755
63624,79,19432
63625,40,35429
63626,93,19316
63627,66,14701
63628,72,15491
63629,56,29868
63630,48,21804
63631,51,6109
63632,84,18959
63633,87,17679
63634,62,24885
63635,33,36470
63636,22,2278
63637,55,30072
63638,52,5124
63639,34,29520
63640,79,19550
63641,17,5339
63642,68,15667
63643,6,374
63644,39,21962
63645,33,34428
63646,25,31942
63647,94,13605
63648,36,10811
63649,90,15522
63650,60,25514
63651,81,17828
63652,89,16418
63653,11,7363
63654,32,2218
63655,24,9974
63656,13,10121
63657,29,26405
63658,24,9097
63659,48,9652
63660,74,15387
63661,86,13494
63662,47,2466
63663,55,26310
63664,29,25680
63665,45,23425
63666,29,36512
63667,90,15639
63668,10,2201
63669,30,32202
63670,19,5177
63671,50,21577
63672,27,1505
63673,13,10849
63674,58,29181
63675,92,17169
63676,33,11644
63677,93,15670
63678,56,30708
63679,95,16599
63680,34,12524
63681,33,33729
63682,35,36068
63683,88,15397
63684,54,38199
63685,81,16283
63686,15,5168
63687,51,33540
63688,3,4468
63689,82,20322
63690,29,22876
63691,7,3687
63692,42,22388
63693,14,5778
63694,96,17011
63695,94,19570
63696,35,11602
63697,46,25832
63698,46,36052
63699,15,4698
63700,55,36546
63701,96,13302
63702,60,2337
63703,22,31200
63704,4,10850
63705,33,12534
63706,70,14034
63707,58,11063
63708,82,15259
63709,80,13463
63710,64,21966
63711,77,16075
63712,49,23615
63713,62,9848
63714,74,13655
63715,13,9959
63716,37,2310
63717,54,5565
63718,50,24912
63719,50,33665
63720,36,28576
63721,60,23185
63722,20,3321
63723,91,20413
63724,23,2311
63725,66,14372
63726,9,12055
63727,12,497
63728,4,1846
63729,47,38319
63730,22,23293
63731,10,12565
63732,7,1902
63733,51,34587
63734,38,28742
63735,50,33911
63736,34,26598
63737,59,33453
63738,51,9013
63739,25,4503
63740,90,14670
63741,18,10670
63742,49,9708
63743,81,14030
63744,41,5208
63745,42,30681
63746,1,12887
63747,91,14302
63748,59,9853
63749,46,12685
63750,46,32163
63751,42,29993
63752,31,23284
63753,58,27649
63754,28,36412
63755,85,15793
63756,48,3703
63757,43,9044
63758,52,1537
63759,33,33259
63760,70,13518
63761,17,3911
63762,49,9992
63763,22,35674
63764,6,7994
63765,54,23611
63766,12,6708
63767,18,5300
63768,58,28042
63769,35,24315
63770,31,154
63771,13,1424
63772,45,32651
63773,25,31851
63774,54,25397
63775,55,25367
63776,43,20964
63777,27,6573
63778,28,2376
63779,58,35741
63780,38,6022
63781,36,27189
63782,82,20370
63783,52,25819
63784,38,6413
63785,51,23086
63786,58,32598
63787,6,8366
63788,56,34163
63789,10,4667
63790,47,27915
63791,47,6533
63792,46,20602
63793,21,10828
63794,62,34863
63795,42,6256
63796,33,8337
63797,46,36347
63798,3,3171
63799,64,32285
63800,4,11257
63801,5,12519
63802,14,7746
63803,55,23030
63804,47,31934
63805,55,2393
63806,59,30522
63807,34,28601
63808,55,26968
63809,59,24152
63810,57,10985
63811,53,10571
63812,15,2005
63813,64,7477
63814,63,4568
63815,91,20126
63816,34,38088
63817,47,34189
63818,33,23199
63819,32,36608
63820,47,11811
63821,59,31712
63822,54,37855
63823,30,6128
63824,20,37849
63825,30,24668
63826,7,6211
63827,87,17718
63828,32,23215
63829,97,16753
63830,47,32338
63831,60,23344
63832,63,25102
63833,35,33010
63834,4,1025
63835,49,11367
63836,78,17441
63837,36,30666
63838,10,5239
63839,49,12490
63840,12,1275
63841,18,4230
63842,43,33419
63843,10,5641
63844,91,17601
63845,74,15572
63846,56,27156
63847,30,10457
63848,67,18975
63849,65,31601
63850,41,23261
63851,43,30209
63852,65,33600
63853,31,26111
63854,22,8121
63855,63,36719
63856,22,11094
63857,77,15712
63858,31,30008
63859,34,38386
63860,91,13565
63861,57,1304
63862,39,22685
63863,40,22751
63864,14,3434
63865,10,12583
63866,39,27361
63867,17,477
63868,53,31403
63869,60,37046
63870,35,22401
63871,64,35129
63872,41,457
63873,93,16965
63874,57,29168
63875,35,36314
63876,36,26533
63877,64,2560
63878,61,30785
63879,55,33679
63880,42,8506
63881,37,38050
63882,59,26675
63883,12,2640
63884,51,5131
63885,36,38241
63886,1,1167
63887,78,17427
63888,38,21099
63889,10,5735
63890,44,3689
63891,5,12168
63892,42,11391
63893,74,20086
63894,57,21545
63895,36,32880
63896,11,10600
63897,68,17617
63898,4,6198
63899,86,17158
63900,93,19773
63901,22,29030
63902,54,32922
63903,46,21789
63904,78,18892
63905,46,35707
63906,27,11191
63907,93,14406
63908,32,1260
63909,8,3695
63910,42,21395
63911,82,16021
63912,93,13620
63913,53,30458
63914,7,434
63915,93,16218
63916,12,8264
63917,14,9564
63918,28,21452
63919,25,8253
63920,35,26034
63921,60,33472
63922,30,8827
63923,23,5918
63924,14,11337
63925,59,24144
63926,96,14685
63927,55,10614
63928,25,9745
63929,51,11393
63930,97,17634
63931,4,10559
63932,19,4113
63933,58,1693
63934,16,5832
63935,49,34516
63936,57,26587
63937,15,3441
63938,57,29552
63939,31,4453
63940,7,2515
63941,8,7654
63942,61,7116
63943,2,8194
63944,72,19324
63945,59,6937
63946,38,31603
63947,16,7187
63948,53,23033
63949,16,2531
63950,20,8202
63951,87,15801
63952,26,6934
63953,64,772
63954,20,31660
63955,7,8569
63956,7,5916
63957,59,21570
63958,60,31270
63959,7,10442
63960,46,38041
63961,11,5587
63962,21,10666
63963,59,33374
63964,56,37581
63965,35,7928
63966,28,22274
63967,5,3622
63968,19,480
63969,49,29512
63970,27,24784
63971,36,29980
63972,19,2198
63973,56,10204
63974,11,4389
63975,45,2420
63976,24,23908
63977,28,2320
63978,58,22790
63979,34,35638
63980,64,4198
63981,53,2195
63982,15,11732
63983,1,156
63984,47,21365
63985,7,9876
63986,57,38180
63987,45,33936
63988,51,39
63989,62,12599
63990,52,21153
63991,90,19452
63992,60,11458
63993,53,28882
63994,33,32864
63995,3,12692
63996,49,20587
63997,1,377
63998,54,24282
63999,60,3870
64000,16,8619
64001,22,29275
64002,43,30809
64003,52,29391
64004,27,6322
64005,10,5367
64006,48,35087
64007,34,24138
64008,81,13712
64009,37,32602
64010,79,20243
64011,62,33105
64012,19,1513
64013,53,23274
64014,98,16743
64015,79,18568
64016,81,14141
64017,69,16491
64018,48,33701
64019,60,26183
64020,6,2373
64021,51,2597
64022,78,16398
64023,33,26475
64024,54,36876
64025,46,8366
64026,20,24044
64027,32,413
64028,38,3154
64029,67,15167
64030,10,6173
64031,53,6911
64032,31,10520
64033,36,21730
64034,39,33027
64035,57,33616
64036,38,27882
64037,35,36442
64038,1,5924
64039,27,1547
64040,22,32781
64041,41,2252
64042,14,11928
64043,43,8145
64044,75,13421
64045,96,18038
64046,10,9414
64047,56,27028
64048,29,12259
64049,87,13584
64050,90,15877
64051,82,14921
64052,93,17406
64053,40,32029
64054,44,726
64055,56,26603
64056,59,25104
64057,20,8593
64058,64,36314
64059,21,223
64060,20,37990
64061,38,31133
64062,27,4929
64063,29,628
64064,14,802
64065,25,5711
64066,44,31299
64067,46,35802
64068,78,18974
64069,54,27878
64070,7,5716
64071,22,27645
64072,49,33643
64073,52,7672
64074,85,18259
64075,48,10426
64076,8,7603
64077,93,13057
64078,14,9468
64079,1,1787
64080,43,8439
